date,text,state,query_term
2020-03-02 11:16:26+00:00,Self isolate (14 days) and monitor fever for changes in body temperature. Have someone else deliver groceries to the door. Don’t be around others (social distancing).,DC,social distancing
2020-03-29 15:12:39+00:00,No social distancing between these two today. ,Delaware,social distancing
2020-03-29 13:18:18+00:00,"To ease the burden of social distancing, our family (Denver to St Louis to Chicago to Rochester NY) had a wonderful night of fellowship and playing QuipLash. It was if we were all in our family room together. Love the technology that keeps us together! ",Delaware,social distancing
2020-03-28 14:49:39+00:00,"Channeling my inner @OWU_TFXC while practicing social distancing at Liberty Park, but @CoachKrisBoey caught me! Oh yeah, and we got the memo to wear the same shirt #OhWooo #BishopsTogether – at Liberty Park",Delaware,social distancing
2020-03-27 03:03:05+00:00,I sat next to my mom and this woman was like Efua I need you to move over because of social distancing Then I stared laughing and she pushed me over This women is funny af I swear.,Delaware,social distancing
2020-03-26 13:17:19+00:00,How news reporters do social distancing these days #SocialDistancing2020,Delaware,social distancing
2020-03-25 19:57:51+00:00,Practicing social distancing through @zoom_us It was so nice to see everyone’s face today #clawsUp Thankful we all are healthy and staying #gamedayready in hopes to return to season on April 6 @OHSAASports @Todd_spinner @BerlinBearsAD – at Olentangy Berlin High School,Delaware,social distancing
2020-03-25 10:42:46+00:00,Giant Eagle Market District in Dublin is installing “social distancing markers” and “sneeze guards” at all check lines to help combat the spread of the coronavirus. @GiantEagle @wsyx6,Delaware,social distancing
2020-03-25 01:06:38+00:00,making sure to practice social distancing on the minecraft server. 6 blocks or more please ,Delaware,social distancing
2020-03-24 13:44:39+00:00,"Ready to do another interview for a story to air on this week’s tv show. We have been creative and have come up with safe ways to get the job done. Social distancing, attention to sanitizing everything/everyone and wearing gloves are crucial parts of interview process these days.",Delaware,social distancing
2020-03-22 17:37:33+00:00,JCU softball takes on the concept “social distancing” @jcu_softball @BressoudGracie – at Westerville North High School,Delaware,social distancing
2020-03-22 13:49:07+00:00,A Westerville church is hosting Sunday service in its parking lot “drive-in” style. It’s their way of promoting community while still following social distancing guidelines – at Genoa Baptist Church,Delaware,social distancing
2020-03-19 19:38:43+00:00,Today’s project was another multi-track recording incorporating helpful household tasks that students can do during their social distancing. Even 007 practices responsible social distancing. I present to you: Quarantine Another Day ,Delaware,social distancing
2020-03-19 19:01:20+00:00,Social distancing FAIL!!!!!! Glad to provide some entertainment. Just remember this is actually my life and not a joke @spinnershells get home already!,Delaware,social distancing
2020-03-18 20:21:47+00:00,my therapist is going to be FaceTiming patients instead of face-to-face sessions. so thankful to be seeing someone who cares so much about the importance of social distancing and the impact it’s having on mental health ,Delaware,social distancing
2020-03-18 13:46:41+00:00,Things I learned on Day 3 of Social Distancing: 1. We absolutely positively cannot cope without WiFi. Our WiFi went out at 8:56am and now we have lost all semblance of control...gulp.,Delaware,social distancing
2020-03-17 22:23:17+00:00,"A throwback, but an accurate representation of me spending my evenings of social distancing after work (just replace the white with red )! One thing is for sure, I will never forget my 25th birthday. Thank you everyone for all the love &amp; well wishes! ",Delaware,social distancing
2020-03-17 02:40:42+00:00,I am still seeing people hanging out with friends.......what part of social distancing do you not understand?????,Delaware,social distancing
2020-03-16 02:05:27+00:00,Perfect example of social distancing to save lives as well as being the one to step away from the crowd to save yourself and others! ,Delaware,social distancing
2020-03-13 12:50:36+00:00,"Not trying to brag, but I was social distancing before it was cool.",Delaware,social distancing
2020-03-09 14:58:54+00:00,"Stop calling it “social distancing”. It’s physical distancing (&amp; we WANT people to be primed to think about social connections, so that they do the right thing for their own health AND the public’s health (like staying home when you’re sick and washing your hands. A. Lot.)",Delaware,social distancing
2020-03-30 00:53:35+00:00,Are neighborhood block parties with bounce houses considered appropriate for social distancing? Seriously drove past one.,Delaware,social distancing
2020-03-29 23:15:37+00:00,"With all this social distancing, it’s a challenge to figure out what to do differently over the weekend after being stuck at home all week. This weekend I decided to cook and drink beer. On Saturday I made an oven… https://www.instagram.com/p/B-VewvEp4Tk/?igshid=16x7w6hmhaxqy",Delaware,social distancing
2020-03-29 21:22:19+00:00,Social distancing does not mean go hang out with your fucking friends :),Delaware,social distancing
2020-03-27 05:20:17+00:00,so like what r the odds we have summer? also Easter! that’s not canceled right? it’s a good thing i’m an only child...social distancing w my parents ,Delaware,social distancing
2020-03-27 01:10:35+00:00,kinda wanna spend a day with @itsjojosiwa when this whole social distancing thing is done,Delaware,social distancing
2020-03-25 20:12:30+00:00,House shirt day but social distancing #HayesHousePride @HoukHounds @abbyyhatmaker @graceulicny,Delaware,social distancing
2020-03-25 13:51:33+00:00,Practicing social distancing and making sure we and the people we interview stay safe. ,Delaware,social distancing
2020-03-25 00:36:57+00:00,do you think taking a guillotine to the entire federal government qualifies as a permitted social distancing activity,Delaware,social distancing
2020-03-24 15:17:14+00:00,Body Temperature Gloves Masks Social Distancing We’re taking all the precautions to keep our community safe and nourished. Come see us for your free meal meals Monday-Friday while school is closed #theDublinDifference – at Abbey Church Village,Delaware,social distancing
2020-03-23 10:23:14+00:00,to all the people who say they won’t get coronavirus and aren’t practicing social distancing... screw you! everyone else wants life to go back to normal.,Delaware,social distancing
2020-03-22 19:51:06+00:00,"they couldn’t have a birthday party with social distancing, so the neighborhood made a parade instead so they could drive the kids past and wish them Happy Birthday humans can be very cool sometimes #QuaratineLife",Delaware,social distancing
2020-03-22 17:51:34+00:00,Great message from Coach Day. Check in with your friends & fam to keep mentally healthy. That’s more important than ever when we’re practicing social distancing. ,Delaware,social distancing
2020-03-20 13:07:31+00:00,Today’s work agenda. Drink black coffee and have punk playing in the background. Happy social distancing Friday ,Delaware,social distancing
2020-03-20 12:12:54+00:00,"Practicing social distancing this morning @MarysvilleECHS with a side of Bob Evans. Nobody deserves a great breakfast more than these guys! Thank you John, Rich, and Lincoln! #PTBM @MECHS_Counselor @MsRobSTEM @JonLanghals @DianeMankins – at Marysville STEM School",Delaware,social distancing
2020-03-17 16:14:13+00:00,guess my phone also a part of the social distancing ,Delaware,social distancing
2020-03-17 14:05:04+00:00,"While we are practicing “social distancing,” the @NFHS_Org provides 18 FREE On-Line Courses for students to stay engaged with topics pervasive among athletics. Go to http://www.nfhslearn.com for these resources!",Delaware,social distancing
2020-03-17 12:58:47+00:00,"Alone, he walks the woods. Always 6’ away from others, usually more, much more. Day after day stretches into week after week until he can’t remember when the social distancing started. He goes by many names, but you know him as… Sasquatch.",Delaware,social distancing
2020-03-15 15:26:58+00:00,Indeed. Our daughter is home from college too. Gonna have a family social distancing movie night.,Delaware,social distancing
2020-03-13 21:39:02+00:00,"Hopefully she doesn’t reject you, citing social distancing.",Delaware,social distancing
2020-03-11 11:41:07+00:00,"I understand social distancing, especially people st greater risk, but God almighty that Amy LaVere and Will Sexton show was magical. One of the best singer-songwriter shows I've seen in a long, long time. @… https://www.instagram.com/p/B9l4-h5AOdL/?igshid=1bof3vl1ahcpt",Delaware,social distancing
2020-03-10 10:18:14+00:00,"In a time where “social distancing”, once a lifestyle choice for introverts, has become a health choice it stands to reason we’d be talking about how fashion selection can now be a privacy tactic. ",Delaware,social distancing
2020-03-30 15:08:14+00:00,APSD is practicing social distancing with Operation Give and Take and Grab-and-Go lunches. @APSuperGray @APDirCI_ERuiz,Georgia,social distancing
2020-03-27 15:47:34+00:00,"I drove past the park this morning you would not believe how many walking Mothers I saw in one glance first and foremost, Social Distancing and Parks will NEVER harmonize together in warm weather further, the number of large sunglasses in the park must have been groundbreaking",Georgia,social distancing
2020-03-26 23:31:04+00:00,Stay safe everyone. Remember to stay home and practice social distancing if you go out!,Georgia,social distancing
